 0 1 2 3 4 5
1082 -2.1800413 -1.446362 -2.7627249 -1.779841 -0.9238045 -3.7832916
1083 -1.8474473 -1.5910275 -2.4472215 -1.5001407 -1.164207 -4.083871
1084 -1.9308162 -1.4380723 -2.4908466 -1.6912928 -1.1063151 -3.9277048
1085 -2.1075783 -1.2676941 -2.6766112 -2.090539 -0.9850571 -3.468815
1086 -1.9286203 -1.5835599 -2.632743 -1.6385282 -1.0708538 -3.2053206
1087 -1.9169707 -1.3309921 -2.6322956 -1.8228296 -1.1191361 -3.5511987
1088 -1.6944373 -1.8379707 -2.586028 -1.2298851 -1.3621086 -3.3994246
1089 -1.7406834 -1.5037608 -2.5216048 -1.7344341 -1.2273786 -2.9485354
1090 -1.9455711 -1.5295458 -2.6236458 -1.7026447 -1.0280287 -3.5751948
1091 -1.8186355 -1.5464698 -2.5664368 -1.6929137 -1.127233 -3.2180116
1092 -1.8467853 -1.543114 -2.6890104 -1.5866072 -1.2441342 -2.6914177
1093 -1.7115564 -1.8229884 -2.5992808 -1.2069478 -1.379302 -3.420895
1094 -1.6267581 -1.8290536 -2.579985 -1.3081195 -1.3460387 -3.3105378
1095 -1.8185976 -1.6733682 -2.4082043 -1.5342317 -1.1235919 -3.9412057
1096 -2.0175693 -1.3133419 -2.5922348 -1.7162006 -1.1659701 -3.4457378
1097 -1.627326 -1.5814922 -2.5409842 -1.6546787 -1.276336 -3.0184355
1098 -1.8254664 -1.6238556 -2.5430987 -1.4448066 -1.1953483 -3.7006395
1099 -1.5665443 -1.7377174 -2.3830152 -1.4526716 -1.347318 -3.5349503
1100 -2.0039082 -1.3750846 -2.6363711 -1.495685 -1.2199816 -3.8432882
1101 -1.6292069 -1.4979148 -2.4608724 -1.4303648 -1.4504387 -3.850483
1102 -1.915257 -1.6130197 -2.6012623 -1.5197482 -1.0872518 -3.7583396
1103 -1.7540259 -1.5664074 -2.5992546 -1.5545387 -1.2800269 -2.9098306
1104 -1.5946665 -1.697808 -2.376613 -1.3990706 -1.388682 -3.6951115
1105 -1.6736263 -1.6999079 -2.5533044 -1.4290051 -1.2893624 -3.2990975
1106 -1.666377 -1.7498631 -2.5206566 -1.3840492 -1.3055933 -3.3441133
1107 -1.90225 -1.58034 -2.629118 -1.5574715 -1.1136205 -3.3907232
1108 -1.799938 -1.5497926 -2.7152991 -1.5152819 -1.284886 -2.8169935
1109 -1.8537296 -1.6525538 -2.5792048 -1.6293712 -1.0531976 -3.4711738
1110 -1.5841572 -1.9160484 -2.5463624 -1.3705825 -1.2842721 -3.2567139
1111 -1.6066637 -1.8167167 -2.4096437 -1.2322354 -1.4494756 -3.8773685
1112 -1.858165 -1.4941869 -2.671722 -1.6515791 -1.2005405 -2.8525152
1113 -1.949399 -1.4886785 -2.7521842 -1.6282125 -1.1401143 -2.9542327
1114 -1.9010303 -1.3746129 -2.669438 -1.6937835 -1.1974463 -3.1566129
1115 -1.8684329 -1.5229564 -2.5594816 -1.567877 -1.1850237 -3.3243127
1116 -2.0432565 -1.4481003 -2.7985377 -1.7246597 -1.0536485 -3.0453062
1117 -1.7101882 -1.7669871 -2.5363574 -1.4595833 -1.2202456 -3.1778235
1118 -1.6463516 -1.9721105 -2.5537357 -1.2101867 -1.3585669 -3.3488593
1119 -1.8694897 -1.3768258 -2.7531638 -1.6123267 -1.3042829 -2.8318586
1120 -1.474992 -1.8039168 -2.3590827 -1.4974343 -1.3481842 -3.552774
1121 -1.5679909 -1.8307112 -2.3427665 -1.4798408 -1.2832962 -3.4940028
1122 -1.8782942 -1.365807 -2.59648 -1.7806249 -1.1408694 -3.527944
1123 -1.5466883 -1.7539 -2.3871906 -1.3967414 -1.3787464 -3.782442
1124 -1.826624 -1.4223272 -2.7032797 -1.5080612 -1.3579452 -2.9492493
1125 -1.8061429 -1.4593921 -2.7157829 -1.576795 -1.3142647 -2.782643
1126 -1.5962236 -1.6332709 -2.3607671 -1.4669448 -1.3738343 -3.7322664
1127 -1.8157549 -1.5401046 -2.5889184 -1.5861858 -1.2041879 -3.142269
1128 -1.8111008 -1.7071826 -2.6054173 -1.56681 -1.0668329 -3.5588708
1129 -1.936489 -1.4425423 -2.612859 -1.8414203 -1.050329 -3.2774296
1130 -1.7417153 -1.4987936 -2.70851 -1.5049092 -1.3613783 -2.8752842
1131 -1.8095149 -1.5367254 -2.4491112 -1.7331368 -1.0926558 -3.7828374
1132 -1.9559729 -1.2430294 -2.5989525 -1.7618282 -1.216778 -3.5827374
1133 -1.9343532 -1.3591615 -2.6482203 -1.4919255 -1.2938224 -3.5519187
1134 -1.5615473 -1.9125626 -2.5292618 -1.378811 -1.2948073 -3.298433
1135 -1.6138567 -1.8298389 -2.4810023 -1.306346 -1.3703351 -3.4434752
1136 -2.1627555 -1.3028686 -2.8064628 -1.6313334 -1.1366984 -3.3165545
1137 -1.674418 -1.3697205 -2.5393703 -1.645354 -1.39041 -3.2815151
1138 -1.8610501 -1.6454208 -2.6069512 -1.4780014 -1.1524355 -3.3860893
1139 -1.8526698 -1.557338 -2.53583 -1.5045295 -1.1910509 -3.6021056
1140 -1.7270186 -1.7078702 -2.4512708 -1.6330187 -1.082196 -3.884343
1141 -1.9457858 -1.6265025 -2.5887709 -1.444377 -1.1256387 -3.68654
1142 -1.4838839 -1.8842891 -2.3363738 -1.4138308 -1.3575767 -3.724018
1143 -1.7884585 -1.5974642 -2.6074255 -1.5928744 -1.1913191 -3.0060158
1144 -1.7178339 -1.6665914 -2.5684905 -1.4827093 -1.2731074 -3.0360851
1145 -1.6932166 -1.6944692 -2.5844145 -1.4549525 -1.2833083 -3.0703368
1146 -1.8346786 -1.4711678 -2.6755815 -1.5267025 -1.3106828 -2.9017954
1147 -1.8459078 -1.5083401 -2.6772137 -1.4552004 -1.3376359 -2.8776367
1148 -1.7985739 -1.3910145 -2.771958 -1.3647285 -1.4801574 -3.2175972
1149 -1.6830407 -1.670548 -2.600588 -1.342019 -1.370636 -3.3089347
1150 -1.8593127 -1.5488127 -2.5276334 -1.680216 -1.1041098 -3.3804307
1151 -1.7059898 -1.7405989 -2.5335886 -1.3607 -1.3260442 -3.1793737
1152 -1.9296008 -1.4770284 -2.726813 -1.5517797 -1.2113994 -2.9681087
1153 -1.7810218 -1.5744287 -2.7214704 -1.4788642 -1.299242 -2.847392
1154 -1.8526403 -1.5692674 -2.6554964 -1.5710652 -1.1840955 -2.9784973
1155 -1.6806207 -1.6809688 -2.4434366 -1.4336556 -1.3186145 -3.35972
1156 -1.9318058 -1.531296 -2.6641288 -1.5620934 -1.1533798 -3.1250825
1157 -1.8292854 -1.6128755 -2.6458402 -1.5880861 -1.1382681 -3.1117592
1158 -1.7824194 -1.5979366 -2.6904728 -1.4950036 -1.289528 -2.7812915
1159 -1.994976 -1.2608116 -2.6293044 -1.859339 -1.1381551 -3.4343774
1160 -1.875814 -1.5154703 -2.7019277 -1.554681 -1.2655222 -2.708447
1161 -1.7973232 -1.5465809 -2.6997488 -1.5646644 -1.2673525 -2.7594528
1162 -1.9116832 -1.612051 -2.4396667 -1.6620169 -1.0505003 -3.6503448
1163 -1.6011071 -1.7022756 -2.3886037 -1.5340666 -1.2821159 -3.4675202
1164 -1.9654113 -1.5203305 -2.6309412 -1.6290104 -1.0842996 -3.3527129
1165 -1.7918944 -1.5529293 -2.5422845 -1.5816723 -1.1795113 -3.5071476
1166 -1.760329 -1.5353842 -2.6781693 -1.5078108 -1.320641 -2.8897204
1167 -1.8426965 -1.3830693 -2.692511 -1.4845407 -1.389151 -3.0533903
1168 -2.0667846 -1.3066119 -2.6431832 -1.7654092 -1.1266422 -3.3159049
1169 -2.0042238 -1.3549953 -2.7694545 -1.7148438 -1.1427927 -3.0862775
1170 -1.7778519 -1.5176399 -2.5429235 -1.6408169 -1.258357 -2.8969312
1171 -1.8384895 -1.7038096 -2.4418497 -1.5944161 -1.0640098 -3.7356606
1172 -1.784805 -1.6157198 -2.4275522 -1.642221 -1.1232681 -3.6341953
1173 -2.0865545 -1.2389487 -2.8849447 -1.7810564 -1.1316173 -3.234798
1174 -1.8100127 -1.4095876 -2.7455416 -1.5105466 -1.3779769 -2.9001827
1175 -1.8799789 -1.4775045 -2.6377935 -1.6749068 -1.1693642 -2.9999137
1176 -1.6804272 -1.760079 -2.5263882 -1.3460277 -1.3075577 -3.474569
1177 -1.7559104 -1.5606763 -2.632831 -1.6187315 -1.2497368 -2.8026142
1178 -1.7661366 -1.5871311 -2.6742551 -1.4029481 -1.3492112 -2.9912987
1179 -2.0179405 -1.2484833 -2.601603 -1.8530314 -1.1403215 -3.523387
1180 -1.7577846 -1.6690756 -2.6118598 -1.3749092 -1.3140701 -3.119757
1181 -1.9810475 -1.212348 -2.6641545 -1.8596929 -1.1841074 -3.405826
1182 -1.885969 -1.5213382 -2.6619003 -1.5815997 -1.1655133 -3.154149
1183 -1.6043463 -1.4167547 -2.5499258 -1.5805209 -1.4290011 -3.4119825
1184 -1.8735431 -1.3466537 -2.612862 -1.6055292 -1.2570859 -3.5855026
1185 -1.6918387 -1.813334 -2.5525925 -1.291343 -1.3400333 -3.267745
1186 -1.6826129 -1.6785488 -2.5329475 -1.5395699 -1.260474 -2.9947278
1187 -1.8467072 -1.4316068 -2.7157836 -1.5572355 -1.3279595 -2.789839
1188 -1.5829065 -1.8331954 -2.3728979 -1.302598 -1.3981024 -3.7888896
1189 -1.8366998 -1.5618007 -2.6149487 -1.5775067 -1.2071491 -2.9528627
1190 -1.839194 -1.6549995 -2.6191168 -1.4071991 -1.1803448 -3.6851165
1191 -2.1753163 -1.2764002 -2.7878926 -1.6292467 -1.1646123 -3.2776678
1192 -1.6780597 -1.4716524 -2.5472841 -1.5614929 -1.3873991 -3.0817792
1193 -2.008898 -1.3918285 -2.6156592 -1.9184325 -1.0340593 -3.1766284
1194 -1.6546639 -1.7792954 -2.5334694 -1.3997555 -1.2980498 -3.194611
1195 -1.9628332 -1.4996887 -2.622052 -1.5441614 -1.1522509 -3.3734524
1196 -1.7130361 -1.6155624 -2.5670578 -1.5464118 -1.2625487 -3.0324044
1197 -1.7707298 -1.5871695 -2.4463704 -1.6521927 -1.1104684 -4.037224
1198 -1.8729818 -1.6109504 -2.6060538 -1.5893753 -1.0780387 -3.557954
1199 -1.8896238 -1.5834866 -2.6657076 -1.4614729 -1.1506402 -3.6599247
1200 -1.6304774 -1.4851809 -2.5276048 -1.4418339 -1.4761755 -3.4158359
1201 -1.8132831 -1.4097624 -2.6854327 -1.5073879 -1.3750031 -2.9924846
1202 -1.6938488 -1.67065 -2.5270677 -1.3614876 -1.3430259 -3.4790115
1203 -2.1920867 -1.2241175 -2.8106036 -1.8260953 -1.0903618 -3.2969775
1204 -2.0013237 -1.3284271 -2.7427597 -1.647511 -1.1895046 -3.2530236
1205 -1.8933033 -1.6638631 -2.5446105 -1.4360769 -1.145747 -3.6623733
1206 -1.9227746 -1.4633746 -2.7439108 -1.6856353 -1.1476979 -2.894369
1207 -1.5690022 -1.7952144 -2.339896 -1.3074414 -1.4472783 -3.7466486
1208 -1.8104888 -1.5226653 -2.6483035 -1.4677087 -1.3323263 -2.9335237
1209 -1.7445419 -1.6892087 -2.629837 -1.4435194 -1.1809654 -3.6713688
1210 -1.5489643 -1.9508449 -2.3613698 -1.2462194 -1.4229097 -3.7948897
1211 -1.8194839 -1.5971582 -2.6577759 -1.5638394 -1.1938651 -2.9386477
1212 -1.8159978 -1.6822639 -2.5938497 -1.3291025 -1.2336996 -3.877031
1213 -1.8829795 -1.6184207 -2.5897768 -1.4625142 -1.1573195 -3.553133
1214 -1.6593373 -1.4825447 -2.5932045 -1.6837817 -1.283265 -3.0989952
1215 -1.8346713 -1.5745318 -2.5561283 -1.6428721 -1.1334727 -3.2117095
1216 -1.7201113 -1.6615696 -2.487763 -1.5012746 -1.2691426 -3.1213233
1217 -1.7661672 -1.5372952 -2.6207223 -1.5606763 -1.280828 -2.9280808
1218 -1.8309915 -1.4398701 -2.68114 -1.5345805 -1.3341926 -2.893446
1219 -1.7167338 -1.5253254 -2.5195494 -1.4037753 -1.4279563 -3.3012843
1220 -1.8332129 -1.5025355 -2.646363 -1.5286852 -1.2921896 -2.8979166
1221 -1.5547174 -1.7161603 -2.3478832 -1.4107993 -1.4041768 -3.7335758
1222 -1.8851268 -1.3569415 -2.6013904 -1.5122294 -1.3706992 -3.164729
1223 -1.8629389 -1.5173382 -2.6905284 -1.5766332 -1.2014284 -2.991538
1224 -1.8031056 -1.6482198 -2.5478582 -1.6264677 -1.1196741 -3.1805348
1225 -1.7932414 -1.4358387 -2.7209406 -1.460928 -1.386483 -3.0391023
1226 -1.7821554 -1.5181065 -2.7034624 -1.3914882 -1.3973329 -3.0024624
1227 -1.6990674 -1.6714609 -2.5421133 -1.484698 -1.276298 -3.1047764
1228 -1.7404578 -1.4994278 -2.669125 -1.4976759 -1.3474891 -3.027265
1229 -2.0329304 -1.2873713 -2.8549232 -1.8205832 -1.1030233 -3.1773555
1230 -2.0009973 -1.3774135 -2.7402923 -1.6149845 -1.2045826 -3.0096853
1231 -1.7390293 -1.5310005 -2.5322206 -1.5842224 -1.2971618 -2.9938533
1232 -1.6357739 -1.8720264 -2.5639553 -1.2924304 -1.3327956 -3.322965
1233 -1.6516991 -1.7286854 -2.4856286 -1.3699261 -1.3392253 -3.4637828
1234 -2.018175 -1.4019749 -2.724997 -1.702915 -1.1290052 -2.9969544
1235 -1.6199117 -1.6656544 -2.467883 -1.5971955 -1.2551546 -3.2001162
1236 -1.828002 -1.6144502 -2.5455823 -1.5466983 -1.1491694 -3.44238
1237 -1.8688741 -1.4806626 -2.7178166 -1.5305511 -1.295486 -2.780366
1238 -1.8805965 -1.4802158 -2.7117763 -1.5825566 -1.2299381 -2.8871727
1239 -1.7052407 -1.6233463 -2.567857 -1.5175083 -1.280502 -3.0538123
1240 -2.1051605 -1.3731005 -2.7819402 -1.7524761 -1.0869143 -2.950079
1241 -2.012843 -1.3363008 -2.5813055 -1.848997 -1.0881349 -3.391406
1242 -1.60212 -1.6138012 -2.5573435 -1.553616 -1.331134 -3.0740838
1243 -1.6096478 -1.8161058 -2.3932674 -1.4333535 -1.2816246 -3.5079074
1244 -2.034399 -1.2714808 -2.762933 -1.7005194 -1.1770699 -3.3538566
1245 -1.8829796 -1.5265939 -2.4307861 -1.6459734 -1.1063504 -3.9615736
1246 -1.5779641 -1.7091181 -2.462712 -1.44383 -1.3484327 -3.451212
1247 -1.7717241 -1.4112961 -2.7151878 -1.5325713 -1.3505293 -3.104249
1248 -1.8362825 -1.5654558 -2.7231722 -1.4864554 -1.2812823 -2.7793598
1249 -1.7452966 -1.4497315 -2.5773892 -1.4190841 -1.4296377 -3.3971028
1250 -1.7022362 -1.7208627 -2.4145613 -1.6339791 -1.1023241 -3.809631
1251 -1.8275937 -1.6270773 -2.4335191 -1.6427866 -1.0711322 -3.9681368
1252 -1.5526791 -1.7923183 -2.4982243 -1.3135946 -1.4274125 -3.482366
1253 -1.9596657 -1.6641712 -2.5547543 -1.5867587 -1.0212294 -3.6010158
1254 -1.5790355 -1.84041 -2.3710835 -1.4622042 -1.2783577 -3.4585567
1255 -1.7374867 -1.6436743 -2.4347663 -1.6463354 -1.105593 -3.9434404
1256 -2.1269841 -1.3365041 -2.8617878 -1.8047673 -1.0380794 -3.1646814
1257 -1.6082866 -1.8069067 -2.4396067 -1.4023188 -1.3186333 -3.3556428
1258 -1.7515639 -1.723424 -2.6098065 -1.4399724 -1.25344 -2.9557514
1259 -1.9770265 -1.4244444 -2.746357 -1.6826108 -1.1530195 -2.89777
1260 -1.6261721 -1.7774853 -2.4300709 -1.4731491 -1.2725433 -3.2994158
1261 -1.8760984 -1.5773504 -2.62461 -1.5832036 -1.155628 -3.0439227
1262 -1.7827305 -1.6220249 -2.4149146 -1.7065992 -1.0800483 -3.734407
1263 -1.8353748 -1.4887573 -2.6404433 -1.5351721 -1.2971708 -2.905139
1264 -1.7709951 -1.6115153 -2.6164162 -1.5385585 -1.2514144 -2.8753395
1265 -1.8486809 -1.5893085 -2.454864 -1.5882876 -1.122122 -3.783171
1266 -1.6163223 -1.7487787 -2.509456 -1.3285413 -1.3815501 -3.505853
1267 -1.8905617 -1.5535449 -2.659473 -1.4946916 -1.1478591 -3.6535912
1268 -1.6384201 -1.6256253 -2.5051093 -1.5539472 -1.3119664 -3.0670977
1269 -1.7769403 -1.6122345 -2.603193 -1.5491921 -1.2492158 -2.8435676
1270 -1.7709713 -1.5949035 -2.634164 -1.5698214 -1.2462506 -2.8224182
1271 -1.9114717 -1.4990997 -2.7241085 -1.5941752 -1.1990719 -2.8361387
1272 -1.9310256 -1.3808473 -2.7526689 -1.6770861 -1.1861105 -3.0459125
1273 -1.9394958 -1.3505867 -2.721989 -1.5115572 -1.3429606 -3.0006728
1274 -1.8111963 -1.5692989 -2.681079 -1.5395176 -1.2729616 -2.727608
1275 -1.7884539 -1.6112423 -2.534736 -1.6146064 -1.1346493 -3.4005327
1276 -1.7209768 -1.6878494 -2.59291 -1.5177413 -1.2437702 -2.9208434
1277 -2.1554685 -1.2665334 -2.8218424 -1.8168302 -1.0842311 -3.1666105
1278 -2.1264641 -1.3017069 -2.8227086 -1.7848469 -1.0889573 -3.1046495
1279 -1.6034654 -1.7604812 -2.5389712 -1.2888541 -1.4057913 -3.6070113
1280 -1.8138511 -1.5942161 -2.524672 -1.5600334 -1.1535828 -3.5688183
1281 -1.8309839 -1.358604 -2.5904603 -1.7865733 -1.1647837 -3.5678701
1282 -1.612422 -1.8348783 -2.4649844 -1.3641188 -1.3186888 -3.4154634
1283 -2.0681884 -1.1821482 -2.6625803 -1.8477839 -1.1661069 -3.574318
1284 -1.8007119 -1.567658 -2.6767116 -1.5084033 -1.2850542 -2.820129
1285 -1.7670609 -1.58452 -2.6284785 -1.5784347 -1.2552629 -2.8029237
1286 -1.643603 -1.808045 -2.5393536 -1.2806281 -1.3862407 -3.3256357
1287 -1.7986704 -1.5108626 -2.6306567 -1.6000481 -1.2605383 -2.8763108
1288 -1.7396326 -1.740003 -2.5620756 -1.2393432 -1.372993 -3.546378
1289 -2.0037496 -1.4116237 -2.7513628 -1.7398525 -1.1223886 -2.8728845
1290 -1.7186923 -1.67358 -2.6001205 -1.4181664 -1.3047684 -3.0907545
1291 -1.8708954 -1.5121586 -2.7087696 -1.6173638 -1.2117896 -2.7665782
1292 -1.9239137 -1.6453516 -2.5359955 -1.4962506 -1.1006861 -3.6798344
1293 -1.843886 -1.5071919 -2.6809824 -1.5914764 -1.253304 -2.7711985
1294 -1.813501 -1.7100749 -2.372364 -1.7385195 -1.0175958 -3.6666393
1295 -1.8367515 -1.9018484 -2.590006 -0.94822 -1.5933394 -3.6621227
1296 -1.6549637 -1.7137117 -2.4699037 -1.3897518 -1.3380736 -3.4226918
1297 -1.7895076 -1.4850636 -2.6126893 -1.6068752 -1.271439 -2.9528341
1298 -1.6959662 -1.6295025 -2.5507069 -1.4766388 -1.3053896 -3.1453109
1299 -1.815934 -1.5885733 -2.6433327 -1.5368862 -1.20453 -3.055675
1300 -1.6334385 -1.7546792 -2.4921772 -1.467652 -1.2734461 -3.2514234
1301 -1.9472227 -1.456166 -2.7228575 -1.6096544 -1.1878924 -2.9244301
1302 -1.7103138 -1.4202225 -2.5789955 -1.6440818 -1.3240948 -3.1594963
1303 -1.8651692 -1.5163296 -2.6972291 -1.6051292 -1.2200228 -2.7784486
1304 -1.7892119 -1.5195174 -2.7148354 -1.5939274 -1.2627575 -2.782628
1305 -1.8128631 -1.4916044 -2.6826313 -1.5071702 -1.3289807 -2.8623137
1306 -1.7817447 -1.4480215 -2.494529 -1.5834986 -1.327151 -3.132739
1307 -2.14591 -1.2909527 -2.7686481 -1.6563301 -1.1504788 -3.2712283
1308 -1.8087053 -1.5271541 -2.642394 -1.5969063 -1.2569557 -2.8009956
1309 -1.6235076 -1.9860152 -2.5285976 -1.3380699 -1.256496 -3.2498264
1310 -1.7472627 -1.4437516 -2.4963527 -1.6800785 -1.279809 -3.149477
1311 -1.78467 -1.5795784 -2.593954 -1.6063373 -1.177086 -3.1567214
1312 -2.0240717 -1.288713 -2.752164 -1.7596889 -1.1494066 -3.2303083
1313 -1.7491779 -1.7857537 -2.4216979 -1.5685813 -1.08353 -3.7765145
1314 -1.8362287 -1.481908 -2.6610541 -1.6051688 -1.2368952 -2.949528
1315 -1.753006 -1.628938 -2.639501 -1.4931958 -1.2646486 -2.9522707
1316 -1.6444393 -1.7735784 -2.5347369 -1.4056369 -1.3022281 -3.200642
1317 -1.8545785 -1.3306433 -2.728841 -1.5398757 -1.3814778 -3.0310636
1318 -1.8466241 -1.5628009 -2.5551183 -1.6036401 -1.1580925 -3.2250922
1319 -1.6504796 -1.4595971 -2.4882913 -1.6643265 -1.3387008 -3.190372
1320 -1.6878636 -1.6983883 -2.6205506 -1.3689728 -1.3347728 -3.1758456
1321 -1.8093349 -1.353616 -2.71672 -1.4412885 -1.4647553 -3.1216564
1322 -1.7521857 -1.7282406 -2.5519946 -1.4073083 -1.2532988 -3.2010326
1323 -1.8331932 -1.5046498 -2.647936 -1.532678 -1.2892027 -2.88672
1324 -1.5798433 -1.7644666 -2.325477 -1.4348235 -1.3401171 -3.6886652
1325 -1.8830239 -1.4403393 -2.6981068 -1.5554197 -1.288807 -2.8648775
1326 -1.8252027 -1.6104593 -2.4372056 -1.5687063 -1.1191558 -4.0896807
1327 -1.8733649 -1.4852405 -2.7110047 -1.5984251 -1.2515271 -2.7303894
1328 -1.7788401 -1.6459739 -2.6217551 -1.4733695 -1.2630246 -2.9240317
1329 -1.6916599 -1.7929599 -2.540194 -1.2224686 -1.3947675 -3.5728462
1330 -1.773654 -1.664021 -2.6010687 -1.3959748 -1.2998002 -3.0674386
1331 -1.5985405 -1.7574918 -2.3147056 -1.5074153 -1.2789149 -3.6225119
1332 -1.5564718 -1.9361815 -2.5241122 -1.2296612 -1.4114993 -3.5554338
1333 -2.0160954 -1.4368335 -2.4857118 -1.6540385 -1.0909567 -3.9787428
1334 -1.9593581 -1.3814311 -2.625781 -1.6478744 -1.1969992 -3.196837
1335 -1.911522 -1.4343427 -2.7359045 -1.5805013 -1.2721257 -2.7657251
1336 -1.8298066 -1.5394156 -2.6873674 -1.5804212 -1.2475516 -2.7505357
1337 -1.8983647 -1.5557231 -2.673321 -1.526348 -1.1205251 -3.6234388
1338 -1.4805242 -1.8883688 -2.3563159 -1.513403 -1.289504 -3.4793391
1339 -1.7922808 -1.4824846 -2.6598637 -1.5562162 -1.3077326 -2.8999777
1340 -1.698859 -1.6528578 -2.5245652 -1.5461624 -1.2572262 -3.0364106
1341 -1.8204553 -1.5814538 -2.5877802 -1.5888553 -1.1897199 -3.0216699
1342 -1.7105726 -1.6746817 -2.5586765 -1.419192 -1.3098811 -3.1535254
1343 -1.8709322 -1.6119428 -2.4148262 -1.5069559 -1.1573051 -3.85273
1344 -1.767902 -1.5620497 -2.6613767 -1.3976929 -1.3675833 -3.0394104
1345 -1.7022213 -1.509989 -2.5862262 -1.5527468 -1.3355492 -3.0613074
1346 -1.7340989 -1.5413048 -2.6807914 -1.4632639 -1.3549056 -2.9685247
1347 -1.8901274 -1.6089288 -2.6601074 -1.4737874 -1.1602631 -3.3119571
1348 -1.8841761 -1.4459519 -2.7351413 -1.5158741 -1.3149153 -2.821343
1349 -1.871325 -1.5197917 -2.6388788 -1.5793352 -1.1477308 -3.4291782
1350 -1.9476206 -1.3404733 -2.6783512 -1.8641737 -1.1166767 -3.1100464
1351 -1.9215548 -1.5491791 -2.5902147 -1.4428239 -1.186296 -3.7056296
1352 -1.790964 -1.4001298 -2.6824248 -1.5173347 -1.378895 -3.0557706
1353 -1.7570107 -1.7121758 -2.548717 -1.3954089 -1.2839077 -3.1212788
1354 -2.085869 -1.3140278 -2.7705934 -1.7982372 -1.0352123 -3.742318
1355 -1.740962 -1.6220788 -2.5829818 -1.5374131 -1.2647221 -2.9121614
1356 -2.1328218 -1.3088491 -2.7928987 -1.5919807 -1.1717621 -3.3027806
1357 -1.8364334 -1.6506063 -2.4726892 -1.5459104 -1.1066563 -3.8852217
1358 -1.8338428 -1.6012831 -2.6557722 -1.5014989 -1.193041 -3.1647186
1359 -2.0969281 -1.3340211 -2.7893689 -1.5344977 -1.194428 -3.3858247
1360 -1.6374924 -1.640445 -2.5260007 -1.5293653 -1.3155127 -3.065061
1361 -1.7806957 -1.5175083 -2.6916983 -1.6195341 -1.2673119 -2.7352562
1362 -1.9481661 -1.3337865 -2.6779943 -1.7564244 -1.170994 -3.156686
1363 -1.6528265 -1.7320335 -2.4700267 -1.3612317 -1.3526685 -3.4391785
1364 -2.0925002 -1.2350205 -2.6880798 -1.7719663 -1.140626 -3.5697007
1365 -1.7038043 -1.5784459 -2.5157962 -1.6210605 -1.2730682 -2.932647
1366 -1.9043938 -1.5426476 -2.6230586 -1.5964156 -1.1377169 -3.1815605
1367 -1.5684222 -1.8630054 -2.4005969 -1.4928994 -1.2411854 -3.4421618
1368 -1.8401216 -1.474069 -2.7180364 -1.5615002 -1.286741 -2.8098264
1369 -1.9621387 -1.2936084 -2.8550282 -1.6330408 -1.2273586 -3.2388563
1370 -1.7503524 -1.538392 -2.413578 -1.6216117 -1.1883948 -3.9232523
1371 -1.7515367 -1.7103792 -2.6142201 -1.4112722 -1.2625908 -3.0852656
1372 -1.9578714 -1.6099484 -2.6093545 -1.646426 -1.0185328 -3.457778
1373 -1.9195611 -1.4171174 -2.752777 -1.665934 -1.1727681 -3.023243
1374 -1.7283995 -1.6410588 -2.397215 -1.6961163 -1.1054189 -3.76277
1375 -1.7724191 -1.5707111 -2.4915848 -1.5767109 -1.1606967 -3.938317
1376 -1.8143045 -1.5801878 -2.6658065 -1.5590588 -1.1983235 -3.005064
1377 -1.764551 -1.5931536 -2.475175 -1.6024319 -1.1685264 -3.537922
1378 -1.7876136 -1.5724636 -2.5268605 -1.5241668 -1.2037206 -3.6001399
1379 -1.8691456 -1.5000978 -2.7066069 -1.5894798 -1.2518182 -2.720266
1380 -1.745306 -1.586272 -2.5214097 -1.5494322 -1.1988014 -3.6324582
1381 -1.9692167 -1.3581996 -2.7365813 -1.7149287 -1.1748865 -3.0019808
1382 -1.9033291 -1.537755 -2.616623 -1.555845 -1.1503694 -3.3386257
1383 -1.8042625 -1.6364015 -2.4721828 -1.5624583 -1.1523657 -3.4797323
1384 -2.0433543 -1.4713765 -2.6310878 -1.4544053 -1.1622667 -3.7950513
1385 -1.6716689 -1.5804753 -2.5850265 -1.5264076 -1.3169127 -3.0896182
1386 -1.7379183 -1.8210465 -2.5424323 -1.2735443 -1.3341062 -3.2101333
1387 -2.2106822 -1.1976169 -2.8809712 -1.8744168 -1.0863786 -3.1820521
1388 -1.6644248 -1.666271 -2.585965 -1.3888384 -1.350022 -3.2747211
1389 -1.8151901 -1.535234 -2.6595545 -1.599292 -1.245896 -2.77924
1390 -2.2268047 -1.1489651 -2.8653634 -1.6756868 -1.2011489 -3.5008278
1391 -1.7638052 -1.3982881 -2.5956454 -1.581033 -1.3592768 -3.114912
1392 -1.6155267 -1.7054443 -2.4625082 -1.5227969 -1.2841485 -3.2361672
1393 -1.8712544 -1.4725481 -2.5726202 -1.6601555 -1.1407361 -3.483461
1394 -1.5362651 -1.9187337 -2.5450034 -1.3693076 -1.3111506 -3.3309722
1395 -1.9249431 -1.6496443 -2.5940518 -1.5626435 -1.0560361 -3.5109665
1396 -1.7089307 -1.4884624 -2.5440066 -1.6032035 -1.2950195 -3.2307734
1397 -1.7445076 -1.609097 -2.436312 -1.5779036 -1.1567253 -4.0866213
1398 -1.8345367 -1.6150877 -2.5820007 -1.587399 -1.098458 -3.5764315
